battery_id,cycle,discharge_capacity,initial_capacity,soh,rul,eol_cycle,mean_voltage,min_voltage,max_voltage,voltage_range,mean_current,max_current,mean_temperature,max_temperature,discharge_duration,ambient_temperature,Re,Rct,battery_impedance,rectified_impedance
B0056,70,1.1969385632452556,0.7852781208785192,152.42224778989092,82,152,3.3371235826921466,2.688916524535636,4.172633979258993,1.4837174547233571,-1.76327611270095,1.9980007270295648,10.592911474763564,15.244128605525711,2444.703,4.0,0.1026307895180504,0.1798215430108493,0.0453736789882687,0.1765617260146582
B0056,71,1.1267457988726266,0.7852781208785192,143.48366125521173,81,152,3.376237517393404,2.698695743312111,4.180507540870247,1.481811797558136,-1.684432789415394,1.9963931274279252,9.984423245892257,13.512900564234096,2412.25,4.0,0.1026307895180504,0.1798215430108493,0.0453736789882687,0.1765617260146582
B0056,72,1.1601031368559531,0.7852781208785192,147.73149868967488,80,152,3.348647645780763,2.697889593175275,4.181900407397767,1.4840108142224917,-1.7382277088571685,1.9973201800320188,10.532756069231716,14.862132323599852,2403.234,4.0,0.1026307895180504,0.1798215430108493,0.0453736789882687,0.1765617260146582
B0056,73,1.1361458729690277,0.7852781208785192,144.68069882018105,79,152,3.362242476728691,2.695993320018532,4.181297616479253,1.485304296460721,-1.7328967687649997,1.9964731697990847,10.144690849516095,13.378405270944848,2361.047,4.0,0.1026307895180504,0.1798215430108493,0.0453736789882687,0.1765617260146582
B0056,74,1.1397253894261876,0.7852781208785192,145.13652668065365,78,152,3.351293107048021,2.6955474945092024,4.181657232676167,1.4861097381669643,-1.7156881587629866,1.9984147436126416,10.418716582380117,14.806201026240291,2392.468,4.0,0.1026307895180504,0.1798215430108493,0.0453736789882687,0.1765617260146582
B0056,75,1.1560010024767575,0.7852781208785192,147.20911887669774,77,152,3.3414098071318334,2.699727848412594,4.172972784971319,1.4732449365587246,-1.7530374056679272,1.997322036385649,10.532972017810645,15.144104218787898,2373.89,4.0,0.101847215179338,0.1781207507715428,0.05968756478104157,0.16842876840461468
B0056,76,1.126818619026835,0.7852781208785192,143.49293442254853,76,152,3.35783559274309,2.695330424081241,4.18131610574028,1.4859856816590393,-1.702815564152015,1.9984597486368607,10.294250246042282,14.39832488350013,2383.234,4.0,0.101847215179338,0.1781207507715428,0.05968756478104157,0.16842876840461468
B0056,77,1.116688355680394,0.7852781208785192,142.20291206268604,75,152,3.36675593545663,2.6854130230502054,4.18166924078605,1.4962562177358447,-1.7175512283850776,1.9966874158615944,10.050387765399135,13.069857113335043,2342.453,4.0,0.101847215179338,0.1781207507715428,0.05968756478104157,0.16842876840461468
B0056,78,1.1330613197666846,0.7852781208785192,144.28790127236545,74,152,3.3487514550466417,2.690400334997493,4.182044120407073,1.4916437854095799,-1.7291690081472488,1.996813128658143,10.472005861254317,14.625776758086843,2359.296,4.0,0.101847215179338,0.1781207507715428,0.05968756478104157,0.16842876840461468
B0056,79,1.0893839897995972,0.7852781208785192,138.72588078486942,73,152,3.3810092385566413,2.6887925590382147,4.1815714469098,1.492778887871585,-1.6749388332386832,1.996118783382572,9.909401931448466,12.585237711150564,2345.453,4.0,0.101847215179338,0.1781207507715428,0.05968756478104157,0.16842876840461468
B0056,80,1.112083645925937,0.7852781208785192,141.61653258361616,72,152,3.3564306318997588,2.6988640537115023,4.174449328074176,1.4755852743626736,-1.6967956767696222,1.9966626412426896,10.242760595982558,14.409091639662265,2360.172,4.0,0.1012378092926894,0.1724958251219944,0.09626749578217852,0.165799631803965
B0056,81,1.1279950254648337,0.7852781208785192,143.64274203933053,71,152,3.3508758903963662,2.680924614006194,4.181914870814706,1.5009902568085116,-1.753415191734097,1.9961541065626969,10.216290881964335,13.639615611059916,2315.407,4.0,0.1012378092926894,0.1724958251219944,0.09626749578217852,0.165799631803965
B0056,82,1.1386774565024178,0.7852781208785192,145.0030793202971,70,152,3.338909543714827,2.689418119708915,4.181346159150703,1.4919280394417878,-1.764019308767849,1.996805159927613,10.357968672788795,14.880692487289394,2322.156,4.0,0.1012378092926894,0.1724958251219944,0.09626749578217852,0.165799631803965
B0056,83,1.1271136962200643,0.7852781208785192,143.53051056091073,69,152,3.346321199511455,2.6980519577561664,4.181554177966883,1.4835022202107169,-1.743062159577205,1.9972871538382808,10.4126408516178,14.94384328293818,2327.1570000000065,4.0,0.1012378092926894,0.1724958251219944,0.09626749578217852,0.165799631803965
B0056,84,1.110150886965375,0.7852781208785192,141.37040845139154,68,152,3.3538216131821788,2.690667005796631,4.181615967935099,1.490948962138468,-1.711553001717173,1.9961673384143368,10.355563284677743,14.50969090814752,2335.0,4.0,0.1012378092926894,0.1724958251219944,0.09626749578217852,0.165799631803965
B0056,85,1.1344632260422465,0.7852781208785192,144.46642480922316,67,152,3.339346853440726,2.690672584400043,4.173516161117117,1.482843576717074,-1.7522810293736752,1.9977234858011128,10.41665753464741,15.062267575750978,2329.375,4.0,0.10152762113247,0.1769422077012732,0.06374531007574691,0.16826152846887837
B0056,86,1.108458756302863,0.7852781208785192,141.15492674911022,66,152,3.3536514376808864,2.689574754055628,4.181332312389274,1.4917575583336458,-1.7102152613104593,1.9961257474747869,10.301294534772044,14.468947045350122,2333.875,4.0,0.10152762113247,0.1769422077012732,0.06374531007574691,0.16826152846887837
B0056,87,1.0768220870214844,0.7852781208785192,137.12620514841345,65,152,3.38120127228625,2.6850453196446677,4.181999698138027,1.496954378493359,-1.6752482242752484,1.9962061010235703,9.91165771895873,12.508239840028546,2317.453,4.0,0.10152762113247,0.1769422077012732,0.06374531007574691,0.16826152846887837
B0056,88,1.128398212919817,0.7852781208785192,143.69408530794627,64,152,3.3368543585349384,2.68848533115398,4.182136607973574,1.4936512768195938,-1.7684173466123287,1.997069949040176,10.349022787330426,14.887028438704052,2295.109,4.0,0.10152762113247,0.1769422077012732,0.06374531007574691,0.16826152846887837
B0056,89,1.1066350346531368,0.7852781208785192,140.92268780073792,63,152,3.3522604662249167,2.695941959305812,4.18160323028519,1.485661270979378,-1.7117088970464227,1.9963789398934428,10.403963430415772,14.643769942307395,2326.657,4.0,0.10152762113247,0.1769422077012732,0.06374531007574691,0.16826152846887837
B0056,90,1.271609072217319,0.7852781208785192,161.93104562683138,62,152,3.301853229400361,2.6936113374580533,4.160391647622785,1.466780310164732,-1.8436644323324185,1.996869636138654,10.672589964446292,15.536147821768504,2479.297,4.0,0.1022286765583777,0.1733502805316103,0.0706400153937334,0.165980834775881
B0056,91,1.2415767175377967,0.7852781208785192,158.106622931096,61,152,3.3271853602584223,2.6975058053441106,4.171177372817309,1.4736715674731982,-1.812029971968896,1.9961823426458585,10.38887188704922,14.710321906861784,2463.578,4.0,0.1023252022404984,0.174032133011143,0.07536321094795326,0.16486659449981383
B0056,92,1.174652904422814,0.7852781208785192,149.58431582286883,60,152,3.357838197685972,2.699681085693745,4.179908499745383,1.480227414051638,-1.7201885508327548,1.9964302092493789,10.084749408390376,14.282705134297458,2458.812,4.0,0.1023252022404984,0.174032133011143,0.07536321094795326,0.16486659449981383
B0056,93,1.1989389885187762,0.7852781208785192,152.6769887816917,59,152,3.3341676075284923,2.6932891744671807,4.1812209027547125,1.4879317282875317,-1.7962378329894884,1.997779900696868,10.365887906876877,14.735427526864724,2400.672,4.0,0.1023252022404984,0.174032133011143,0.07536321094795326,0.16486659449981383
B0056,94,1.1461398965188565,0.7852781208785192,145.95337193867417,58,152,3.3656652776557863,2.680335373836448,4.180715020333036,1.500379646496588,-1.7222270467266643,1.9975262926757336,10.019608551209917,12.986214565204865,2396.407,4.0,0.1023252022404984,0.174032133011143,0.07536321094795326,0.16486659449981383
B0056,95,1.129224378671885,0.7852781208785192,143.79929207865624,57,152,3.3651251580925825,2.695500756668203,4.181433629004157,1.4859328723359542,-1.6995424040803295,1.997646005572408,10.060030313914343,14.020906563644123,2392.375,4.0,0.1023252022404984,0.174032133011143,0.07536321094795326,0.16486659449981383
B0056,96,1.1103432888019913,0.7852781208785192,141.3949095588974,56,152,3.3750175764348014,2.6916361141573137,4.173658812188033,1.4820226980307192,-1.6857958238112818,1.9965283091685109,9.894806886286887,13.158594712143495,2373.687,4.0,0.1032274111061568,0.1670944391316919,0.09876677968842838,0.1623189078985182
B0056,97,1.153909472897475,0.7852781208785192,146.9427763512059,55,152,3.3447811593713976,2.6977127849492053,4.1820632868427365,1.4843505018935312,-1.7402948082227616,1.997780645919671,10.535153782453834,14.942021026324584,2385.922,4.0,0.1032274111061568,0.1670944391316919,0.09876677968842838,0.1623189078985182
B0056,98,1.1302191455340138,0.7852781208785192,143.92596909100135,54,152,3.3605010057610825,2.687276744661873,4.18182200740338,1.4945452627415068,-1.7346003290908105,1.99655615549846,10.116013026114192,13.316711053744784,2345.0,4.0,0.1032274111061568,0.1670944391316919,0.09876677968842838,0.1623189078985182
B0056,99,1.1258719408034097,0.7852781208785192,143.3723811818233,53,152,3.3538264483941607,2.6980124491519586,4.1819501512020345,1.483937702050076,-1.7146209406772344,1.9963875537113744,10.332244370257053,14.61281089291766,2363.047000000006,4.0,0.1032274111061568,0.1670944391316919,0.09876677968842838,0.1623189078985182
B0056,100,1.1430108283920968,0.7852781208785192,145.55490570823096,52,152,3.341678704653779,2.6927360739353285,4.181791330814548,1.4890552568792192,-1.774352624864773,1.9966683821433664,10.278021353580035,14.205466297575018,2316.687,4.0,0.1032274111061568,0.1670944391316919,0.09876677968842838,0.1623189078985182
B0056,101,1.1372731775310292,0.7852781208785192,144.82425363624296,51,152,3.3456418542105237,2.6899104032044447,4.173014294511639,1.4831038913071946,-1.7619972814702227,1.9964442856948763,10.263503141787313,13.862516639323273,2322.0,4.0,0.1026770687168542,0.1703940600053709,0.0825730446062004,0.16080205244341822
B0056,102,1.1290590137779504,0.7852781208785192,143.77823394784397,50,152,3.3496423795442105,2.6950189281281465,4.181882887350109,1.4868639592219624,-1.7226331709023301,1.9969949900194384,10.452748281670244,14.899199505524647,2357.687,4.0,0.1026770687168542,0.1703940600053709,0.0825730446062004,0.16080205244341822
B0055,1,0.7989997927037011,0.7989997927037011,100.0,151,152,3.24393616697826,2.493079498483449,3.843735024444539,1.35065552596109,-1.1715210918629737,1.990840186664541,11.879033293126687,18.02446981350722,2660.313,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,2,1.319892156462878,0.7989997927037011,165.19305367984535,150,152,3.2904290284649416,2.480538609588174,4.174020568347548,1.6934819587593744,-1.7486007645883601,1.9904809087057087,12.415262417855027,16.633080095446793,2826.0,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,3,1.2769832801132015,0.7989997927037011,159.82272983977538,149,152,3.326231366449631,2.48985034932468,4.1994512899066025,1.7096009405819226,-1.7060235650197326,1.99068249202928,12.360226804144617,18.02222405324747,2818.578,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,4,1.2572591312230863,0.7989997927037011,157.35412483258614,148,152,3.338535407708074,2.485404008194569,4.201354950378872,1.7159509421843029,-1.7298155313553945,1.9912233324564588,12.182802262813878,16.276920867509258,2713.812,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,5,1.206763751299412,0.7989997927037011,151.0343009246468,147,152,3.369050331157636,2.484071154442301,4.2022865042877005,1.7182153498453996,-1.630519419462631,1.9905957922031048,11.995175259559732,17.386184005164274,2786.578,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,6,1.2077322536103197,0.7989997927037011,151.1555152628421,146,152,3.3596802370189534,2.481388096934316,4.202804398571556,1.7214163016372397,-1.6935037519026295,1.9916252726422965,12.015852590858461,16.287370504806514,2667.89,4.0,0.0961908583965746,0.2017671893861614,0.21200832636400632,0.19131698105112632
B0055,7,1.2009614290093835,0.7989997927037011,150.30810270244274,145,152,3.331138062731705,2.4857750442530606,4.194689870235318,1.7089148259822573,-1.796982266620521,1.9907997928291328,12.31051634460958,18.76540773861097,2530.172,4.0,0.0959763432768074,0.1840796258694923,0.09076815641334363,0.17471889531449686
B0055,8,1.189059086549973,0.7989997927037011,148.81844743993824,144,152,3.335155652675837,2.4898705968582,4.203456278554985,1.7135856816967854,-1.8221216958276871,1.9913346793894355,12.203269426883178,17.743208793113464,2446.062,4.0,0.0959763432768074,0.1840796258694923,0.09076815641334363,0.17471889531449686
B0055,9,1.169708782604433,0.7989997927037011,146.39663154934067,143,152,3.3970397549525346,2.486378896244576,4.203931038045003,1.7175521418004265,-1.60517659481492,1.9910133759936124,11.974188885781311,16.27240932778339,2713.25,4.0,0.0959763432768074,0.1840796258694923,0.09076815641334363,0.17471889531449686
B0055,10,1.1483647194613424,0.7989997927037011,143.72528377954146,142,152,3.3803008994123225,2.484196378836121,4.204477051328936,1.7202806724928146,-1.6273590433187917,1.991488728701696,12.146032186206996,18.496064110315466,2676.578,4.0,0.0959763432768074,0.1840796258694923,0.09076815641334363,0.17471889531449686
B0055,11,1.1527726060972296,0.7989997927037011,144.27695934643637,141,152,3.344612876092421,2.488899766066993,4.204395922551529,1.7154961564845363,-1.8077804758929823,1.990666668360672,12.075029193191549,17.233592924973692,2394.734,4.0,0.0959763432768074,0.1840796258694923,0.09076815641334363,0.17471889531449686
B0055,12,1.1318370471727228,0.7989997927037011,141.65673852589472,140,152,3.4016962939915634,2.4856427415338582,4.196508158151434,1.7108654166175756,-1.5934585102181222,1.9902971005145704,11.953480850146518,17.25233196126928,2673.0,4.0,0.0978518208220766,0.1796663621748983,0.048415953299398955,0.1721305599076926
B0055,13,1.1326525803383347,0.7989997927037011,141.75880778461786,139,152,3.377782507073848,2.4945204316368925,4.2049198480597365,1.710399416422844,-1.6457766002423246,1.990731521433284,12.091243346975185,18.84637103862602,2619.578,4.0,0.0978518208220766,0.1796663621748983,0.048415953299398955,0.1721305599076926
B0055,14,1.1160565716574584,0.7989997927037011,139.68170978879513,138,152,3.411152214850695,2.489824423973652,4.204749253288386,1.7149248293147346,-1.5844221226745288,1.991422567659727,11.84145066042513,16.69866695291335,2640.016,4.0,0.0978518208220766,0.1796663621748983,0.048415953299398955,0.1721305599076926
B0055,15,1.0984641825068853,0.7989997927037011,137.47990832260913,137,152,3.4062074380814424,2.4929609831648176,4.205529950993648,1.71256896782883,-1.5875314249026022,1.9907556302335792,11.855003538549179,17.281200338137296,2621.187,4.0,0.0978518208220766,0.1796663621748983,0.048415953299398955,0.1721305599076926
B0055,16,1.092569410309668,0.7989997927037011,136.74213939562728,136,152,3.4006629565141497,2.4987737122938984,4.205627291462969,1.7068535791690707,-1.5865260183824126,1.991522785179081,11.91733362745109,17.87487048558903,2616.453,4.0,0.0978518208220766,0.1796663621748983,0.048415953299398955,0.1721305599076926
B0055,17,1.109167680712031,0.7989997927037011,138.81952046054556,135,152,3.3734363664560836,2.4960528571959832,4.197933604847559,1.7018807476515754,-1.6558769500299217,1.9908882502143304,12.135031767584422,18.56561933924195,2565.109,4.0,0.097531103850855,0.1713255438972697,0.03371303351691843,0.16667942932030227
B0055,18,1.107503502890571,0.7989997927037011,138.61123782559912,134,152,3.3751298920141575,2.4950345179419164,4.205390438967899,1.7103559210259824,-1.6682381023500132,1.9907992030652175,12.085534035682384,18.731388722663795,2532.531,4.0,0.097531103850855,0.1713255438972697,0.03371303351691843,0.16667942932030227
